timestamp,load_value
2021-08-10 01:45:00,204811.4613
2021-08-10 02:00:00,217539.3583
2021-08-10 02:15:00,202358.6697
2021-08-10 02:30:00,201873.5805
2021-08-10 02:45:00,200971.6316
2021-08-10 03:00:00,215730.0724
2021-08-10 03:15:00,200902.0147
2021-08-10 03:30:00,239336.6261
2021-08-10 03:45:00,198158.813
2021-08-10 04:00:00,212094.8063
2021-08-10 04:15:00,198497.8694
2021-08-10 04:30:00,197416.1118
2021-08-10 04:45:00,196575.114
2021-08-10 05:00:00,209219.1868
2021-08-10 05:15:00,195094.9587
2021-08-10 05:30:00,195680.8386
2021-08-10 05:45:00,195419.0999
2021-08-10 06:00:00,212030.1641
2021-08-10 06:15:00,197718.2017
2021-08-10 06:30:00,199193.203
2021-08-10 06:45:00,199972.9928
2021-08-10 07:00:00,214594.7817
2021-08-10 07:15:00,201995.0073
2021-08-10 07:30:00,204685.6676
2021-08-10 07:45:00,206617.3374
2021-08-10 08:00:00,227701.356
2021-08-10 08:15:00,218738.2384
2021-08-10 08:30:00,224091.9502
2021-08-10 08:45:00,228193.0919
2021-08-10 09:00:00,252374.6568
2021-08-10 09:15:00,237438.596
2021-08-10 09:30:00,241759.1258
2021-08-10 09:45:00,245276.8084
2021-08-10 10:00:00,267276.4754
2021-08-10 10:15:00,251566.8368
2021-08-10 10:30:00,250648.7853
2021-08-10 10:45:00,252751.9978
2021-08-10 11:00:00,274133.6232
2021-08-10 11:15:00,253591.7669
2021-08-10 11:30:00,252983.455
2021-08-10 11:45:00,250553.599
2021-08-10 12:00:00,268546.7259
2021-08-10 12:15:00,247071.3207
2021-08-10 12:30:00,247869.8582
2021-08-10 12:45:00,248353.0401
2021-08-10 13:00:00,268755.9813
2021-08-10 13:15:00,249194.423
2021-08-10 13:30:00,249698.0724
2021-08-10 13:45:00,251010.3831
2021-08-10 14:00:00,271437.0132
2021-08-10 14:15:00,250839.1859
2021-08-10 14:30:00,251085.0364
2021-08-10 14:45:00,251564.2476
2021-08-10 15:00:00,255159.8573
2021-08-10 15:15:00,251634.6919
2021-08-10 15:30:00,252334.8895
2021-08-10 15:45:00,249480.2358
2021-08-10 16:00:00,268772.7664
2021-08-10 16:15:00,249031.7755
2021-08-10 16:30:00,248154.3583
2021-08-10 16:45:00,247249.886
2021-08-10 17:00:00,266331.6984
2021-08-10 17:15:00,244989.0029
2021-08-10 17:30:00,240490.1938
2021-08-10 17:45:00,236499.7846
2021-08-10 18:00:00,250791.4075
2021-08-10 18:15:00,228633.8125
2021-08-10 18:30:00,226300.1705
2021-08-10 18:45:00,225287.8791
2021-08-10 19:00:00,241973.5669
2021-08-10 19:15:00,224045.3534
2021-08-10 19:30:00,224509.1345
2021-08-10 19:45:00,223768.1577
2021-08-10 20:00:00,241363.1356
2021-08-10 20:15:00,222984.7935
2021-08-10 20:30:00,221996.3504
2021-08-10 20:45:00,222006.2326
2021-08-10 21:00:00,236611.1033
2021-08-10 21:15:00,217231.2956
2021-08-10 21:30:00,215338.5497
2021-08-10 21:45:00,213897.8275
2021-08-10 22:00:00,227833.6508
2021-08-10 22:15:00,208614.1888
2021-08-10 22:30:00,206086.4182
2021-08-10 22:45:00,207514.3029
2021-08-10 23:00:00,222325.877
2021-08-10 23:15:00,205689.444
2021-08-10 23:30:00,204841.0523
2021-08-10 23:45:00,203685.5949
2021-08-11 00:00:00,217475.8668
2021-08-11 00:15:00,203717.2214
2021-08-11 00:30:00,203120.6045
2021-08-11 00:45:00,202688.9631
2021-08-11 01:00:00,217123.5439
2021-08-11 01:15:00,241078.5811
2021-08-11 01:30:00,201132.2927
2021-08-11 01:45:00,199540.4893
2021-08-11 02:00:00,213857.4041
2021-08-11 02:15:00,199600.7999
2021-08-11 02:30:00,198104.7409
2021-08-11 02:45:00,199040.9361
2021-08-11 03:00:00,211158.2662
2021-08-11 03:15:00,235686.4999
2021-08-11 03:30:00,197369.3163
2021-08-11 03:45:00,193143.5447
2021-08-11 04:00:00,210465.4558
2021-08-11 04:15:00,193641.615
2021-08-11 04:30:00,194001.6069
2021-08-11 04:45:00,194715.1499
2021-08-11 05:00:00,207642.2084
2021-08-11 05:15:00,192957.7623
2021-08-11 05:30:00,194201.2338
2021-08-11 05:45:00,192366.3915
2021-08-11 06:00:00,207646.9338
2021-08-11 06:15:00,193766.6712
2021-08-11 06:30:00,233994.1911
2021-08-11 06:45:00,194333.0252
2021-08-11 07:00:00,208715.5272
2021-08-11 07:15:00,194351.4969
2021-08-11 07:30:00,195594.2282
2021-08-11 07:45:00,197508.6633
2021-08-11 08:00:00,213433.9727
2021-08-11 08:15:00,202685.9788
2021-08-11 08:30:00,206693.0505
2021-08-11 08:45:00,210459.9739
2021-08-11 09:00:00,233063.522
2021-08-11 09:15:00,218359.3984
2021-08-11 09:30:00,221115.8327
2021-08-11 09:45:00,225068.2857
2021-08-11 10:00:00,249063.5413
2021-08-11 10:15:00,266398.8083
2021-08-11 10:30:00,232276.6809
2021-08-11 10:45:00,232624.0043
2021-08-11 11:00:00,233281.2242
2021-08-11 11:15:00,233853.5729
2021-08-11 11:30:00,231531.7032
2021-08-11 11:45:00,231586.3316
2021-08-11 12:00:00,249055.9697
2021-08-11 12:15:00,228191.3386
2021-08-11 12:30:00,228507.5217
2021-08-11 12:45:00,230000.5027
2021-08-11 13:00:00,249522.9954
2021-08-11 13:15:00,231094.6156
2021-08-11 13:30:00,230105.082
2021-08-11 13:45:00,232681.3685
2021-08-11 14:00:00,251633.548
2021-08-11 14:15:00,231571.248
2021-08-11 14:30:00,266381.1759
2021-08-11 14:45:00,232746.8629
2021-08-11 15:00:00,251174.7412
2021-08-11 15:15:00,232103.9858
2021-08-11 15:30:00,232326.3025
2021-08-11 15:45:00,232312.0643
2021-08-11 16:00:00,251612.6503
2021-08-11 16:15:00,267838.3905
2021-08-11 16:30:00,232122.045
2021-08-11 16:45:00,231748.598
2021-08-11 17:00:00,252925.435
2021-08-11 17:15:00,231621.494
2021-08-11 17:30:00,228305.0414
2021-08-11 17:45:00,225215.1857
2021-08-11 18:00:00,241463.5585
2021-08-11 18:15:00,218161.3761
2021-08-11 18:30:00,217749.8619
2021-08-11 18:45:00,216252.0416
2021-08-11 19:00:00,234749.526
2021-08-11 19:15:00,216934.1135
2021-08-11 19:30:00,216010.5368
2021-08-11 19:45:00,214832.5946
2021-08-11 20:00:00,231778.9235
2021-08-11 20:15:00,214005.5672
2021-08-11 20:30:00,212571.4625
2021-08-11 20:45:00,211830.1493
2021-08-11 21:00:00,227754.7177
2021-08-11 21:15:00,208124.1235
2021-08-11 21:30:00,206429.2044
2021-08-11 21:45:00,204582.1147
2021-08-11 22:00:00,217918.5321
2021-08-11 22:15:00,202303.1809
2021-08-11 22:30:00,201222.4679
2021-08-11 22:45:00,200855.7332
2021-08-11 23:00:00,213784.407
2021-08-11 23:15:00,198581.2468
2021-08-11 23:30:00,197388.4601
2021-08-11 23:45:00,196781.0792
2021-08-12 00:00:00,210702.1579
2021-08-12 00:15:00,195173.7492
2021-08-12 00:30:00,194786.9846
2021-08-12 00:45:00,194361.5868
2021-08-12 01:00:00,209633.9224
2021-08-12 01:15:00,194813.0833
2021-08-12 01:30:00,234325.6903
2021-08-12 01:45:00,192167.0937
2021-08-12 02:00:00,207269.9074
2021-08-12 02:15:00,190326.3907
2021-08-12 02:30:00,190408.0824
2021-08-12 02:45:00,190290.3614
2021-08-12 03:00:00,188309.3139
2021-08-12 03:15:00,190131.9871
2021-08-12 03:30:00,188840.3813
2021-08-12 03:45:00,189031.8655
2021-08-12 04:00:00,203817.9694
2021-08-12 04:15:00,188122.9381
2021-08-12 04:30:00,188528.0392
2021-08-12 04:45:00,187459.4931
2021-08-12 05:00:00,203315.3937
2021-08-12 05:15:00,188454.2869
2021-08-12 05:30:00,187035.6787
2021-08-12 05:45:00,188130.9189
2021-08-12 06:00:00,205796.7063
2021-08-12 06:15:00,191783.9275
2021-08-12 06:30:00,192178.9093
2021-08-12 06:45:00,234357.5508
2021-08-12 07:00:00,210726.5476
2021-08-12 07:15:00,197451.6189
2021-08-12 07:30:00,201094.7318
2021-08-12 07:45:00,206624.8117
2021-08-12 08:00:00,230791.6729
2021-08-12 08:15:00,222511.6536
2021-08-12 08:30:00,231601.4809
2021-08-12 08:45:00,236242.8272
2021-08-12 09:00:00,259752.2477
2021-08-12 09:15:00,244451.3965
2021-08-12 09:30:00,248795.8717
2021-08-12 09:45:00,251246.4271
2021-08-12 10:00:00,275368.0151
2021-08-12 10:15:00,256683.9261
2021-08-12 10:30:00,257429.1899
2021-08-12 10:45:00,257304.488
2021-08-12 11:00:00,279792.7767
2021-08-12 11:15:00,259305.2971
2021-08-12 11:30:00,258280.2385
2021-08-12 11:45:00,255880.5067
2021-08-12 12:00:00,274524.0614
2021-08-12 12:15:00,253504.301
2021-08-12 12:30:00,253685.3616
2021-08-12 12:45:00,254201.532
2021-08-12 13:00:00,274121.5981
2021-08-12 13:15:00,255254.7889
2021-08-12 13:30:00,254930.7576
2021-08-12 13:45:00,256391.427
2021-08-12 14:00:00,278024.0905
2021-08-12 14:15:00,257310.9572
2021-08-12 14:30:00,289872.6779
2021-08-12 14:45:00,257476.2471
2021-08-12 15:00:00,278852.6778
2021-08-12 15:15:00,258114.0922
2021-08-12 15:30:00,258151.5057
2021-08-12 15:45:00,258225.0785
2021-08-12 16:00:00,279915.5707
2021-08-12 16:15:00,257895.991
2021-08-12 16:30:00,258043.6663
2021-08-12 16:45:00,258246.336
2021-08-12 17:00:00,278694.8227
2021-08-12 17:15:00,256096.0526
2021-08-12 17:30:00,250247.272
2021-08-12 17:45:00,246928.6105
2021-08-12 18:00:00,257146.8497
2021-08-12 18:15:00,234798.7564
2021-08-12 18:30:00,232040.1293
2021-08-12 18:45:00,231337.7211
2021-08-12 19:00:00,249255.0414
2021-08-12 19:15:00,230534.4485
2021-08-12 19:30:00,228454.2492
2021-08-12 19:45:00,261947.2706
2021-08-12 20:00:00,242119.7925
2021-08-12 20:15:00,223380.1541
2021-08-12 20:30:00,223018.6212
2021-08-12 20:45:00,221626.468
2021-08-12 21:00:00,236694.3681
2021-08-12 21:15:00,216937.1834
2021-08-12 21:30:00,215405.8824
2021-08-12 21:45:00,212616.6815
2021-08-12 22:00:00,226031.8897
2021-08-12 22:15:00,206883.8811
2021-08-12 22:30:00,208747.7353
2021-08-12 22:45:00,206551.7501
2021-08-12 23:00:00,221618.1723
2021-08-12 23:15:00,204372.5283
2021-08-12 23:30:00,203642.9793
2021-08-12 23:45:00,203951.1441
2021-08-13 00:00:00,217670.698
2021-08-13 00:15:00,200393.1294
2021-08-13 00:30:00,200605.1316
2021-08-13 00:45:00,201695.6193
2021-08-13 01:00:00,214789.6757
2021-08-13 01:15:00,200741.1892
2021-08-13 01:30:00,198543.6606
2021-08-13 01:45:00,197063.6779
2021-08-13 02:00:00,211871.9223
2021-08-13 02:15:00,195419.5889
2021-08-13 02:30:00,194677.9562
2021-08-13 02:45:00,193977.4659
2021-08-13 03:00:00,211544.4304
2021-08-13 03:15:00,194098.9411
2021-08-13 03:30:00,194872.8002
2021-08-13 03:45:00,193305.4043
2021-08-13 04:00:00,246753.6819
2021-08-13 04:15:00,191430.6999
2021-08-13 04:30:00,191266.2909
2021-08-13 04:45:00,191027.9529
2021-08-13 05:00:00,205589.1492
2021-08-13 05:15:00,191981.6519
2021-08-13 05:30:00,191957.6479
2021-08-13 05:45:00,192282.9909
2021-08-13 06:00:00,209611.0548
2021-08-13 06:15:00,193921.8954
2021-08-13 06:30:00,195908.2484
2021-08-13 06:45:00,195824.8213
2021-08-13 07:00:00,213887.2455
2021-08-13 07:15:00,202903.9124
2021-08-13 07:30:00,206371.6487
2021-08-13 07:45:00,211860.2566
2021-08-13 08:00:00,233937.9936
2021-08-13 08:15:00,224079.0094
2021-08-13 08:30:00,231828.9983
2021-08-13 08:45:00,235683.1333
2021-08-13 09:00:00,260579.9085
2021-08-13 09:15:00,244704.1256
2021-08-13 09:30:00,248775.2513
2021-08-13 09:45:00,253210.1767
2021-08-13 10:00:00,277905.868
2021-08-13 10:15:00,257835.8409
2021-08-13 10:30:00,258901.6439
2021-08-13 10:45:00,261053.9103
2021-08-13 11:00:00,281085.746
2021-08-13 11:15:00,260484.2062
2021-08-13 11:30:00,258653.191
2021-08-13 11:45:00,257496.094
2021-08-13 12:00:00,275395.34
2021-08-13 12:15:00,252785.6164
2021-08-13 12:30:00,253946.921
2021-08-13 12:45:00,254819.2641
2021-08-13 13:00:00,274772.8064
2021-08-13 13:15:00,254767.3668
2021-08-13 13:30:00,256162.7459
2021-08-13 13:45:00,256266.6898
2021-08-13 14:00:00,279385.3133
2021-08-13 14:15:00,258044.2253
2021-08-13 14:30:00,258078.0391
2021-08-13 14:45:00,258564.8628
2021-08-13 15:00:00,278851.2799
2021-08-13 15:15:00,259221.2114
2021-08-13 15:30:00,258054.3104
2021-08-13 15:45:00,257851.7365
2021-08-13 16:00:00,275544.9096
2021-08-13 16:15:00,258039.3631
2021-08-13 16:30:00,256993.5614
2021-08-13 16:45:00,257354.2555
2021-08-13 17:00:00,304405.386
2021-08-13 17:15:00,254544.4507
2021-08-13 17:30:00,248821.4279
2021-08-13 17:45:00,243449.5987
2021-08-13 18:00:00,253166.5576
2021-08-13 18:15:00,233989.2458
2021-08-13 18:30:00,232986.6158
2021-08-13 18:45:00,231212.5995
2021-08-13 19:00:00,249149.0919
2021-08-13 19:15:00,228241.9185
2021-08-13 19:30:00,262897.9928
2021-08-13 19:45:00,225310.6895
2021-08-13 20:00:00,240601.6405
2021-08-13 20:15:00,221211.8991
2021-08-13 20:30:00,220369.3265
2021-08-13 20:45:00,219284.1409
2021-08-13 21:00:00,234402.6866
2021-08-13 21:15:00,215200.0295
2021-08-13 21:30:00,212219.029
2021-08-13 21:45:00,210484.4939
2021-08-13 22:00:00,225176.0289
2021-08-13 22:15:00,205585.1714
2021-08-13 22:30:00,206244.8188
2021-08-13 22:45:00,203490.0761
2021-08-13 23:00:00,220604.4874
2021-08-13 23:15:00,206023.4198
2021-08-13 23:30:00,203170.0802
2021-08-13 23:45:00,202096.2482
2021-08-14 00:00:00,215480.265
2021-08-14 00:15:00,200821.6856
2021-08-14 00:30:00,201049.0264
2021-08-14 00:45:00,200591.0969
2021-08-14 01:00:00,212419.9512
2021-08-14 01:15:00,198828.2199
2021-08-14 01:30:00,197547.1615
2021-08-14 01:45:00,196668.6118
2021-08-14 02:00:00,249289.8904
2021-08-14 02:15:00,195678.903
2021-08-14 02:30:00,195476.489
2021-08-14 02:45:00,194695.9755
2021-08-14 03:00:00,208639.4613
2021-08-14 03:15:00,190823.7315
2021-08-14 03:30:00,193180.1037
2021-08-14 03:45:00,192959.4686
2021-08-14 04:00:00,207731.0592
2021-08-14 04:15:00,192540.2714
2021-08-14 04:30:00,193580.7804
2021-08-14 04:45:00,191656.458
2021-08-14 05:00:00,205790.9666
2021-08-14 05:15:00,192148.1075
2021-08-14 05:30:00,193446.0931
2021-08-14 05:45:00,191966.5899
2021-08-14 06:00:00,208443.3186
2021-08-14 06:15:00,194384.7753
2021-08-14 06:30:00,195679.7804
2021-08-14 06:45:00,198139.216
2021-08-14 07:00:00,215466.0346
2021-08-14 07:15:00,203094.3392
2021-08-14 07:30:00,204884.5607
2021-08-14 07:45:00,209625.2567
2021-08-14 08:00:00,231396.0507
2021-08-14 08:15:00,224029.273
2021-08-14 08:30:00,232310.177
2021-08-14 08:45:00,236618.2173
2021-08-14 09:00:00,291944.9083
2021-08-14 09:15:00,244278.5715
2021-08-14 09:30:00,247871.57
2021-08-14 09:45:00,253284.705
2021-08-14 10:00:00,274477.2743
2021-08-14 10:15:00,255890.9791
2021-08-14 10:30:00,258566.132
2021-08-14 10:45:00,259845.5835
2021-08-14 11:00:00,280352.7689
2021-08-14 11:15:00,260727.4263
2021-08-14 11:30:00,290185.4178
2021-08-14 11:45:00,257619.3723
2021-08-14 12:00:00,275331.3197
2021-08-14 12:15:00,253478.6999
2021-08-14 12:30:00,254632.5124
2021-08-14 12:45:00,254897.2748
2021-08-14 13:00:00,275017.8659
2021-08-14 13:15:00,255630.6974
2021-08-14 13:30:00,255266.138
2021-08-14 13:45:00,257052.724
2021-08-14 14:00:00,278124.7639
2021-08-14 14:15:00,258003.9099
2021-08-14 14:30:00,257985.4456
2021-08-14 14:45:00,257982.6764
2021-08-14 15:00:00,279438.3188
2021-08-14 15:15:00,258372.5866
2021-08-14 15:30:00,258493.3609
2021-08-14 15:45:00,258864.4914
2021-08-14 16:00:00,280017.6841
2021-08-14 16:15:00,259571.0009
2021-08-14 16:30:00,257654.9418
2021-08-14 16:45:00,257605.3836
2021-08-14 17:00:00,260622.9868
2021-08-14 17:15:00,254701.2869
2021-08-14 17:30:00,248577.1659
2021-08-14 17:45:00,242655.7187
2021-08-14 18:00:00,258103.0125
2021-08-14 18:15:00,234347.1644
2021-08-14 18:30:00,231695.7829
2021-08-14 18:45:00,230495.42
2021-08-14 19:00:00,247275.3606
2021-08-14 19:15:00,228376.6126
2021-08-14 19:30:00,227648.9118
2021-08-14 19:45:00,225106.8359
2021-08-14 20:00:00,240248.8855
2021-08-14 20:15:00,222350.1995
2021-08-14 20:30:00,220690.8526
2021-08-14 20:45:00,219771.3343
2021-08-14 21:00:00,234671.5075
2021-08-14 21:15:00,215896.7752
2021-08-14 21:30:00,211768.228
2021-08-14 21:45:00,208755.5921
2021-08-14 22:00:00,224391.0519
2021-08-14 22:15:00,206497.4585
2021-08-14 22:30:00,205203.9232
2021-08-14 22:45:00,204073.3439
2021-08-14 23:00:00,218668.0253
2021-08-14 23:15:00,201383.8837
2021-08-14 23:30:00,201987.2226
2021-08-14 23:45:00,199470.6605
2021-08-15 00:00:00,252057.4913
2021-08-15 00:15:00,199865.1949
2021-08-15 00:30:00,199661.7488
2021-08-15 00:45:00,198658.3851
2021-08-15 01:00:00,213240.9291
2021-08-15 01:15:00,196934.6865
2021-08-15 01:30:00,198477.4626
2021-08-15 01:45:00,196387.8227
2021-08-15 02:00:00,212916.7966
2021-08-15 02:15:00,196071.2637
2021-08-15 02:30:00,195480.3332
2021-08-15 02:45:00,194364.375
2021-08-15 03:00:00,208392.2198
2021-08-15 03:15:00,194333.5029
2021-08-15 03:30:00,192812.853
2021-08-15 03:45:00,192822.8856
2021-08-15 04:00:00,206641.7079
2021-08-15 04:15:00,190928.6021
2021-08-15 04:30:00,190157.8565
2021-08-15 04:45:00,189818.0745
2021-08-15 05:00:00,191219.2443
2021-08-15 05:15:00,190991.5188
2021-08-15 05:30:00,189839.8918
2021-08-15 05:45:00,189959.96
2021-08-15 06:00:00,205799.9435
2021-08-15 06:15:00,191027.7959
2021-08-15 06:30:00,192825.92
2021-08-15 06:45:00,194999.3408
2021-08-15 07:00:00,212424.9997
2021-08-15 07:15:00,198839.9512
2021-08-15 07:30:00,201621.9005
2021-08-15 07:45:00,208249.2562
2021-08-15 08:00:00,227871.9088
2021-08-15 08:15:00,220734.5844
2021-08-15 08:30:00,229062.083
2021-08-15 08:45:00,233994.1073
2021-08-15 09:00:00,256578.6275
2021-08-15 09:15:00,241075.5543
2021-08-15 09:30:00,245738.2852
2021-08-15 09:45:00,249954.8512
2021-08-15 10:00:00,272902.1679
2021-08-15 10:15:00,254994.6895
2021-08-15 10:30:00,256516.3431
2021-08-15 10:45:00,258759.8619
2021-08-15 11:00:00,279062.9173
2021-08-15 11:15:00,259165.6585
2021-08-15 11:30:00,257181.4991
2021-08-15 11:45:00,256746.6168
2021-08-15 12:00:00,274352.7098
2021-08-15 12:15:00,251458.4541
2021-08-15 12:30:00,251311.0464
2021-08-15 12:45:00,252308.3388
2021-08-15 13:00:00,274117.3729
2021-08-15 13:15:00,252855.6616
2021-08-15 13:30:00,252729.7511
2021-08-15 13:45:00,255194.4322
2021-08-15 14:00:00,276135.5298
2021-08-15 14:15:00,256313.2359
2021-08-15 14:30:00,256556.5313
2021-08-15 14:45:00,256281.399
2021-08-15 15:00:00,277425.2703
2021-08-15 15:15:00,256192.4168
2021-08-15 15:30:00,256119.5273
2021-08-15 15:45:00,256010.9024
2021-08-15 16:00:00,276806.6765
2021-08-15 16:15:00,287913.9792
2021-08-15 16:30:00,253012.3463
2021-08-15 16:45:00,252214.0593
2021-08-15 17:00:00,271207.6885
2021-08-15 17:15:00,248128.8605
2021-08-15 17:30:00,243037.1214
2021-08-15 17:45:00,237302.7985
2021-08-15 18:00:00,249996.0405
2021-08-15 18:15:00,226924.1815
2021-08-15 18:30:00,224574.0412
2021-08-15 18:45:00,223781.1551
2021-08-15 19:00:00,239909.4807
2021-08-15 19:15:00,222257.2145
2021-08-15 19:30:00,221314.059
2021-08-15 19:45:00,219673.5037
2021-08-15 20:00:00,234722.2968
2021-08-15 20:15:00,217329.2224
2021-08-15 20:30:00,216910.9754
2021-08-15 20:45:00,216390.2347
2021-08-15 21:00:00,231195.9852
2021-08-15 21:15:00,212391.3535
2021-08-15 21:30:00,209167.6395
2021-08-15 21:45:00,206394.5274
2021-08-15 22:00:00,221476.9693
2021-08-15 22:15:00,202886.9887
2021-08-15 22:30:00,203118.9523
2021-08-15 22:45:00,201907.1448
2021-08-15 23:00:00,216052.3888
2021-08-15 23:15:00,199222.8413
2021-08-15 23:30:00,199104.0417
2021-08-15 23:45:00,197480.6043
2021-08-16 00:00:00,212421.9802
2021-08-16 00:15:00,196153.3343
2021-08-16 00:30:00,197678.3979
2021-08-16 00:45:00,196913.7835
2021-08-16 01:00:00,210451.6606
2021-08-16 01:15:00,194508.9296
2021-08-16 01:30:00,194859.8816
2021-08-16 01:45:00,194162.1563
2021-08-16 02:00:00,208136.898
2021-08-16 02:15:00,191434.9965
2021-08-16 02:30:00,233050.7123
2021-08-16 02:45:00,190769.6688
2021-08-16 03:00:00,206805.0143
2021-08-16 03:15:00,190172.7563
2021-08-16 03:30:00,189821.2143
2021-08-16 03:45:00,189485.5942
2021-08-16 04:00:00,203963.7211
2021-08-16 04:15:00,188258.3205
2021-08-16 04:30:00,187065.4948
2021-08-16 04:45:00,188454.3013
2021-08-16 05:00:00,241525.1357
2021-08-16 05:15:00,186711.2782
2021-08-16 05:30:00,186807.4318
2021-08-16 05:45:00,187601.4272
2021-08-16 06:00:00,202776.2106
2021-08-16 06:15:00,191308.1029
2021-08-16 06:30:00,190577.1914
2021-08-16 06:45:00,192097.9891
2021-08-16 07:00:00,211079.7531
2021-08-16 07:15:00,198490.1866
2021-08-16 07:30:00,201609.0007
2021-08-16 07:45:00,206983.3351
2021-08-16 08:00:00,231116.9597
2021-08-16 08:15:00,221047.2968
2021-08-16 08:30:00,228091.7803
2021-08-16 08:45:00,233763.0433
2021-08-16 09:00:00,256217.88
2021-08-16 09:15:00,241739.3587
2021-08-16 09:30:00,244071.2409
2021-08-16 09:45:00,248339.5364
2021-08-16 10:00:00,270911.0473
2021-08-16 10:15:00,252482.9633
2021-08-16 10:30:00,255315.6587
2021-08-16 10:45:00,254745.5988
2021-08-16 11:00:00,276057.422
2021-08-16 11:15:00,255494.6276
2021-08-16 11:30:00,254042.6078
2021-08-16 11:45:00,252322.2173
2021-08-16 12:00:00,269614.3106
2021-08-16 12:15:00,247793.2082
2021-08-16 12:30:00,249205.6616
2021-08-16 12:45:00,250278.8029
2021-08-16 13:00:00,271002.2606
2021-08-16 13:15:00,251237.0908
2021-08-16 13:30:00,251578.5562
2021-08-16 13:45:00,252834.0412
2021-08-16 14:00:00,273207.2218
2021-08-16 14:15:00,254974.5646
2021-08-16 14:30:00,255549.1872
2021-08-16 14:45:00,255423.1983
2021-08-16 15:00:00,276038.4329
2021-08-16 15:15:00,255323.4827
2021-08-16 15:30:00,255600.5084
2021-08-16 15:45:00,255328.9437
2021-08-16 16:00:00,276972.8016
2021-08-16 16:15:00,255485.3695
2021-08-16 16:30:00,253782.7946
2021-08-16 16:45:00,252796.3313
2021-08-16 17:00:00,270793.9355
2021-08-16 17:15:00,247113.2325
2021-08-16 17:30:00,241452.861
2021-08-16 17:45:00,236384.5435
2021-08-16 18:00:00,250312.1193
2021-08-16 18:15:00,227108.7552
2021-08-16 18:30:00,224511.5879
2021-08-16 18:45:00,224026.2534
2021-08-16 19:00:00,240286.5619
2021-08-16 19:15:00,222036.1701
2021-08-16 19:30:00,221999.1191
2021-08-16 19:45:00,256708.4212
2021-08-16 20:00:00,235987.6866
2021-08-16 20:15:00,217063.5903
2021-08-16 20:30:00,218027.3924
2021-08-16 20:45:00,216776.0438
2021-08-16 21:00:00,230749.7537
2021-08-16 21:15:00,210421.2847
2021-08-16 21:30:00,209368.7645
2021-08-16 21:45:00,208649.7976
2021-08-16 22:00:00,223294.1092
2021-08-16 22:15:00,204503.7801
2021-08-16 22:30:00,203175.409
2021-08-16 22:45:00,202038.9993
2021-08-16 23:00:00,216666.1363
2021-08-16 23:15:00,240052.3696
2021-08-16 23:30:00,199925.197
2021-08-16 23:45:00,197984.7253
2021-08-17 00:00:00,211427.1339
2021-08-17 00:15:00,197528.9406
2021-08-17 00:30:00,195938.883
2021-08-17 00:45:00,195637.545
2021-08-17 01:00:00,209664.2325
2021-08-17 01:15:00,194125.4771
2021-08-17 01:30:00,193657.5165
